     sn_pru   angle_pru    refs_pru  errors_pru       v_pru
1460.000000   56.601562 -108.000000 -164.601562   -5.000000 
1461.000000   20.126953 -109.800000 -129.926953   -5.000000 
1462.000000  -18.457031 -111.600000  -93.142969   -5.000000 
1463.000000  -57.832031 -113.400000  -55.567969   -5.000000 
1464.000000  -98.437500 -115.200000  -16.762500   -5.000000 
1465.000000 -140.976562 -117.000000   23.976562   -5.000000 
1466.000000 -181.669922 -118.800000   62.869922   -5.000000 
1467.000000 -223.857422 -120.600000  103.257422    0.000000 
1468.000000 -265.341797 -122.400000  142.941797    0.000000 
1469.000000 -298.916016 -124.200000  174.716016    0.000000 
1470.000000 -327.656250 -126.000000  201.656250    0.000000 
1471.000000 -350.859375 -127.800000  223.059375    0.000000 
1472.000000 -370.195312 -129.600000  240.595312    0.000000 
1473.000000 -386.015625 -131.400000  254.615625    0.000000 
1474.000000 -399.199219 -133.200000  265.999219    0.000000 
1475.000000 -409.746094 -135.000000  274.746094    0.000000 
1476.000000 -418.095703 -136.800000  281.295703    0.000000 
1477.000000 -424.775391 -138.600000  286.175391    0.000000 
1478.000000 -430.400391 -140.400000  290.000391    0.000000 
1479.000000 -434.619141 -142.200000  292.419141    0.000000 
1480.000000 -437.607422 -144.000000  293.607422    0.000000 
1481.000000 -440.419922 -145.800000  294.619922    0.000000 
1482.000000 -442.089844 -147.600000  294.489844    0.000000 
   0.000000 -443.759766 -149.400000    0.000000   -0.050373 
   0.000000 -445.429688 -151.200000    0.000000    0.149268 
   0.000000 -447.099609 -153.000000    0.000000    0.290178 
   0.000000 -448.769531 -154.800000    0.000000    0.444780 
   0.000000 -450.439453 -156.600000    0.000000    0.596085 
   0.000000 -452.109375 -158.400000    0.000000    0.748079 
   0.000000 -453.779297 -160.200000    0.000000    0.899825 
   0.000000 -455.449219 -162.000000    0.000000    1.051545 
   0.000000 -457.119141 -163.800000    0.000000    1.203186 
   0.000000 -458.789062 -165.600000    0.000000    1.354760 
   0.000000 -460.458984 -167.400000    0.000000    1.506265 
   0.000000 -462.128906 -169.200000    0.000000    1.657700 
1495.000000 -415.107422 -171.000000  244.107422    1.809181 
1496.000000 -406.318359 -172.800000  233.518359    1.960696 
1497.000000 -396.298828 -174.600000  221.698828    2.112211 
1498.000000 -384.169922 -176.400000  207.769922    2.262226 
1499.000000 -371.689453 -178.200000  193.489453    2.413741 
1500.000000 -357.099609 -180.000000  177.099609    2.565257 
1501.000000 -341.718750 -178.200000  163.518750    2.715272 
1502.000000 -325.019531 -176.400000  148.619531    3.751875 
1503.000000 -304.980469 -174.600000  130.380469    0.000000 
1504.000000 -285.908203 -172.800000  113.108203    0.000000 
1505.000000 -270.351562 -171.000000   99.351563    0.000000 
1506.000000 -257.783203 -169.200000   88.583203    0.000000 
1507.000000 -247.851562 -167.400000   80.451563    0.000000 
1508.000000 -239.501953 -165.600000   73.901953    0.000000 
1509.000000 -232.998047 -163.800000   69.198047    0.000000 
1510.000000 -227.988281 -162.000000   65.988281    0.000000 
1511.000000 -223.857422 -160.200000   63.657422    0.000000 
1512.000000 -220.781250 -158.400000   62.381250    0.000000 
1513.000000 -218.847656 -156.600000   62.247656    0.000000 
1514.000000 -217.529297 -154.800000   62.729297    0.000000 
1515.000000 -216.298828 -153.000000   63.298828    0.000000 
1516.000000 -215.156250 -151.200000   63.956250    0.000000 
1517.000000 -214.189453 -149.400000   64.789453    0.000000 
1518.000000 -213.222656 -147.600000   65.622656    0.000000 
1519.000000 -213.046875 -145.800000   67.246875    0.000000 
1520.000000 -213.310547 -144.000000   69.310547    0.000000 
1521.000000 -213.486328 -142.200000   71.286328    0.000000 
1522.000000 -213.662109 -140.400000   73.262109    0.000000 
1523.000000 -213.662109 -138.600000   75.062109    0.000000 
1524.000000 -213.662109 -136.800000   76.862109    0.000000 
1525.000000 -213.574219 -135.000000   78.574219    0.000000 
1526.000000 -213.574219 -133.200000   80.374219    0.000000 
1527.000000 -213.574219 -131.400000   82.174219    0.000000 
1528.000000 -213.574219 -129.600000   83.974219    0.000000 
1529.000000 -213.574219 -127.800000   85.774219    0.325533 
1530.000000 -213.574219 -126.000000   87.574219    0.424542 
1531.000000 -213.574219 -124.200000   89.374219    0.525053 
1532.000000 -213.486328 -122.400000   91.086328    0.625563 
1533.000000 -212.607422 -120.600000   92.007422    0.727573 
1534.000000 -211.025391 -118.800000   92.225391    0.831083 
1535.000000 -208.916016 -117.000000   91.916016    0.934593 
1536.000000 -205.927734 -115.200000   90.727734    1.039604 
1537.000000 -202.236328 -113.400000   88.836328    1.146115 
1538.000000 -197.402344 -111.600000   85.802344    1.252625 
1539.000000 -191.513672 -109.800000   81.713672    1.360636 
1540.000000 -184.658203 -108.000000   76.658203    1.468647 
1541.000000 -177.275391 -106.200000   71.075391    1.578158 
1542.000000 -167.958984 -104.400000   63.558984    1.689169 
1543.000000 -158.466797 -102.600000   55.866797    1.800180 
1544.000000 -148.271484 -100.800000   47.471484    1.914191 
1545.000000 -136.757812  -99.000000   37.757813    2.026703 
1546.000000 -124.013672  -97.200000   26.813672    2.142214 
1547.000000 -110.302734  -95.400000   14.902734    0.000000 
1548.000000  -96.855469  -93.600000    3.255469    0.000000 
1549.000000  -85.869141  -91.800000   -5.930859    0.000000 
1550.000000  -77.343750  -90.000000  -12.656250    0.000000 
1551.000000  -70.576172  -88.200000  -17.623828    0.000000 
1552.000000  -65.478516  -86.400000  -20.921484   -0.063006 
1553.000000  -60.996094  -84.600000  -23.603906   -0.252025 
1554.000000  -58.271484  -82.800000  -24.528516   -0.475548 
1555.000000  -56.865234  -81.000000  -24.134766   -0.696070 
1556.000000  -56.513672  -79.200000  -22.686328   -0.922592 
1557.000000  -57.392578  -77.400000  -20.007422   -1.150615 
1558.000000  -59.589844  -75.600000  -16.010156   -1.383138 
1559.000000  -63.984375  -73.800000   -9.815625   -1.620162 
1560.000000  -69.521484  -72.000000   -2.478516   -1.858686 
1561.000000  -76.992188  -70.200000    6.792188   -2.103210 
1562.000000  -86.396484  -68.400000   17.996484   -2.349235 
1563.000000  -96.767578  -66.600000   30.167578   -2.599760 
1564.000000 -109.687500  -64.800000   44.887500   -2.853285 
1565.000000 -124.541016  -63.000000   61.541016   -3.111311 
1566.000000 -142.119141  -61.200000   80.919141   -3.372337 
1567.000000 -160.400391  -59.400000  101.000391   -3.636364 
1568.000000 -182.285156  -57.600000  124.685156   -3.904890 
1569.000000 -205.224609  -55.800000  149.424609   -4.176418 
1570.000000 -230.976563  -54.000000  176.976563   -4.452445 
1571.000000 -259.628906  -52.200000  207.428906    0.000000 
1572.000000 -287.138672  -50.400000  236.738672   -1.944194 
1573.000000 -311.044922  -48.600000  262.444922   -0.949595 
1574.000000 -333.457031  -46.800000  286.657031   -0.001500 
1575.000000 -353.056641  -45.000000  308.056641    0.976598 
1576.000000 -368.437500  -43.200000  325.237500    1.966697 
1577.000000 -378.896484  -41.400000  337.496484    2.970297 
1578.000000 -383.818359  -39.600000  344.218359    3.988899 
1579.000000 -382.236328  -37.800000  344.436328    5.000000 
1580.000000 -373.886719  -36.000000  337.886719    5.000000 
1581.000000 -359.208984  -34.200000  325.008984    5.000000 
1582.000000 -339.960938  -32.400000  307.560938    5.000000 
1583.000000 -316.054688  -30.600000  285.454688    5.000000 
1584.000000 -288.281250  -28.800000  259.481250    5.000000 
1585.000000 -257.871094  -27.000000  230.871094    5.000000 
1586.000000 -223.857422  -25.200000  198.657422    5.000000 
1587.000000 -189.140625  -23.400000  165.740625    5.000000 
1588.000000 -151.787109  -21.600000  130.187109    5.000000 
1589.000000 -113.378906  -19.800000   93.578906    5.000000 
1590.000000  -73.652344  -18.000000   55.652344    5.000000 
1591.000000  -33.222656  -16.200000   17.022656    0.000000 
1592.000000    5.800781  -14.400000  -20.200781    2.368737 
1593.000000   41.660156  -12.600000  -54.260156    1.195620 
1594.000000   73.037109  -10.800000  -83.837109    0.039004 
1595.000000  102.216797   -9.000000 -111.216797   -1.146115 
1596.000000  125.156250   -7.200000 -132.356250   -2.350735 
1597.000000  141.591797   -5.400000 -146.991797   -3.574857 
1598.000000  150.908203   -3.600000 -154.508203   -4.818482 
1599.000000  151.611328   -1.800000 -153.411328   -5.000000 
1600.000000  143.613281    0.000000 -143.613281   -5.000000 
1601.000000  129.111328    1.800000 -127.311328   -5.000000 
1602.000000  109.423828    3.600000 -105.823828   -5.000000 
1603.000000   85.166016    5.400000  -79.766016   -5.000000 
1604.000000   57.304687    7.200000  -50.104688   -5.000000 
1605.000000   26.367188    9.000000  -17.367187   -5.000000 
1606.000000   -7.207031   10.800000   18.007031   -5.000000 
1607.000000  -42.890625   12.600000   55.490625   -5.000000 
1608.000000  -80.332031   14.400000   94.732031   -5.000000 
1609.000000 -119.794922   16.200000  135.994922   -5.000000 
1610.000000 -160.751953   18.000000  178.751953   -5.000000 
1611.000000 -201.621094   19.800000  221.421094    0.000000 
1612.000000 -241.875000   21.600000  263.475000   -1.752175 
1613.000000 -277.822266   23.400000  301.222266   -0.301530 
1614.000000 -309.199219   25.200000  334.399219    1.131113 
1615.000000 -335.566406   27.000000  362.566406    2.595260 
1616.000000 -354.638672   28.800000  383.438672    4.080408 
1617.000000 -365.800781   30.600000  396.400781    5.000000 
1618.000000 -367.470703   32.400000  399.870703    5.000000 
1619.000000 -361.230469   34.200000  395.430469    5.000000 
1620.000000 -348.398438   36.000000  384.398437    5.000000 
1621.000000 -329.677734   37.800000  367.477734    5.000000 
1622.000000 -306.914062   39.600000  346.514062    5.000000 
1623.000000 -280.107422   41.400000  321.507422    5.000000 
1624.000000 -250.312500   43.200000  293.512500    5.000000 
1625.000000 -216.826172   45.000000  261.826172    5.000000 
1626.000000 -182.988281   46.800000  229.788281    5.000000 
1627.000000 -146.074219   48.600000  194.674219    5.000000 
1628.000000 -107.578125   50.400000  157.978125    5.000000 
1629.000000  -68.291016   52.200000  120.491016    5.000000 
1630.000000  -27.333984   54.000000   81.333984    5.000000 
1631.000000   13.974609   55.800000   41.825391    0.000000 
1632.000000   53.085938   57.600000    4.514063    0.000000 
1633.000000   85.429688   59.400000  -26.029687    0.000000 
1634.000000  112.763672   61.200000  -51.563672    0.000000 
1635.000000  135.000000   63.000000  -72.000000    0.000000 
1636.000000  153.281250   64.800000  -88.481250    0.000000 
1637.000000  168.398438   66.600000 -101.798437    0.000000 
   0.000000  183.515625   68.400000    0.000000    0.103817 
   0.000000  198.632812   70.200000    0.000000   -0.485294 
   0.000000  213.750000   72.000000    0.000000   -0.920580 
   0.000000  228.867188   73.800000    0.000000   -1.400662 
   0.000000  243.984375   75.600000    0.000000   -1.878950 
1643.000000  213.046875   77.400000 -135.646875    0.000000 
1644.000000  216.298828   79.200000 -137.098828    0.000000 
1645.000000  218.759766   81.000000 -137.759766    0.000000 
1646.000000  220.078125   82.800000 -137.278125    0.000000 
1647.000000  220.693359   84.600000 -136.093359    0.000000 
1648.000000  220.781250   86.400000 -134.381250    0.000000 
1649.000000  220.605469   88.200000 -132.405469    0.000000 
1650.000000  220.166016   90.000000 -130.166016    0.000000 
1651.000000  219.638672   91.800000 -127.838672    0.000000 
1652.000000  218.935547   93.600000 -125.335547    0.000000 
1653.000000  218.144531   95.400000 -122.744531    0.000000 
1654.000000  217.529297   97.200000 -120.329297    0.000000 
1655.000000  216.914062   99.000000 -117.914062    0.000000 
1656.000000  216.474609  100.800000 -115.674609    0.000000 
1657.000000  216.035156  102.600000 -113.435156    0.000000 
1658.000000  215.771484  104.400000 -111.371484    0.000000 
1659.000000  215.595703  106.200000 -109.395703    0.000000 
1660.000000  215.507812  108.000000 -107.507812    0.000000 
1661.000000  215.419922  109.800000 -105.619922    0.000000 
1662.000000  215.507812  111.600000 -103.907812    0.000000 
1663.000000  215.507812  113.400000 -102.107813    0.000000 
1664.000000  215.595703  115.200000 -100.395703    0.000000 
1665.000000  215.683594  117.000000  -98.683594    0.000000 
1666.000000  215.683594  118.800000  -96.883594    0.000000 
1667.000000  215.683594  120.600000  -95.083594    0.000000 
1668.000000  215.683594  122.400000  -93.283594    0.000000 
1669.000000  215.595703  124.200000  -91.395703    0.000000 
1670.000000  215.595703  126.000000  -89.595703    0.000000 
1671.000000  215.595703  127.800000  -87.795703    0.000000 
1672.000000  215.595703  129.600000  -85.995703    0.000000 
1673.000000  215.683594  131.400000  -84.283594    0.000000 
1674.000000  215.683594  133.200000  -82.483594    0.000000 
   0.000000  215.683594  135.000000    0.000000    0.030513 
   0.000000  215.683594  136.800000    0.000000    0.036716 
   0.000000  215.683594  138.600000    0.000000    0.049800 
   0.000000  215.683594  140.400000    0.000000    0.062448 
   0.000000  215.683594  142.200000    0.000000    0.076375 
   0.000000  215.683594  144.000000    0.000000    0.091180 
   0.000000  215.683594  145.800000    0.000000    0.106958 
   0.000000  215.683594  147.600000    0.000000    0.123684 
   0.000000  215.683594  149.400000    0.000000    0.141366 
   0.000000  215.683594  151.200000    0.000000    0.160002 
   0.000000  215.683594  153.000000    0.000000    0.179592 
   0.000000  215.683594  154.800000    0.000000    0.200135 
   0.000000  215.683594  156.600000    0.000000    0.221633 
   0.000000  215.683594  158.400000    0.000000    0.244085 
   0.000000  215.683594  160.200000    0.000000    0.267491 
   0.000000  215.683594  162.000000    0.000000    0.291850 
   0.000000  215.683594  163.800000    0.000000    0.317164 
   0.000000  215.683594  165.600000    0.000000    0.343432 
1693.000000  215.683594  167.400000  -48.283594    0.370537 
1694.000000  216.298828  169.200000  -47.098828    0.399040 
1695.000000  217.001953  171.000000  -46.001953    0.000000 
1696.000000  217.617188  172.800000  -44.817187    0.000000 
1697.000000  218.144531  174.600000  -43.544531    0.000000 
1698.000000  218.144531  176.400000  -41.744531    0.000000 
1699.000000  217.529297  178.200000  -39.329297    0.000000 
1700.000000  217.001953  180.000000  -37.001953    0.000000 
1701.000000  216.650391  178.200000  -38.450391    0.000000 
1702.000000  216.298828  176.400000  -39.898828    0.000000 
1703.000000  216.123047  174.600000  -41.523047    0.000000 
1704.000000  215.947266  172.800000  -43.147266    0.000000 
1705.000000  215.859375  171.000000  -44.859375    0.000000 
1706.000000  215.771484  169.200000  -46.571484    0.000000 
1707.000000  215.771484  167.400000  -48.371484    0.000000 
1708.000000  215.859375  165.600000  -50.259375    0.000000 
1709.000000  215.859375  163.800000  -52.059375    0.000000 
1710.000000  215.947266  162.000000  -53.947266    0.000000 
1711.000000  215.947266  160.200000  -55.747266    0.000000 
1712.000000  215.947266  158.400000  -57.547266    0.000000 
1713.000000  215.947266  156.600000  -59.347266    0.000000 
1714.000000  215.947266  154.800000  -61.147266    0.000000 
1715.000000  215.859375  153.000000  -62.859375    0.000000 
1716.000000  215.859375  151.200000  -64.659375    0.000000 
1717.000000  215.859375  149.400000  -66.459375    0.000000 
1718.000000  215.947266  147.600000  -68.347266    0.000000 
1719.000000  215.947266  145.800000  -70.147266    0.000000 
1720.000000  215.947266  144.000000  -71.947266    0.000000 
1721.000000  215.947266  142.200000  -73.747266    0.000000 
1722.000000  215.947266  140.400000  -75.547266    0.000000 
1723.000000  215.947266  138.600000  -77.347266    0.000000 
1724.000000  215.947266  136.800000  -79.147266    0.000000 
   0.000000  215.947266  135.000000    0.000000   -0.117942 
   0.000000  215.947266  133.200000    0.000000   -0.209396 
   0.000000  215.947266  131.400000    0.000000   -0.308241 
   0.000000  215.947266  129.600000    0.000000   -0.406530 
   0.000000  215.947266  127.800000    0.000000   -0.506127 
   0.000000  215.947266  126.000000    0.000000   -0.606596 
   0.000000  215.947266  124.200000    0.000000   -0.708037 
   0.000000  215.947266  122.400000    0.000000   -0.810429 
1733.000000  215.947266  120.600000  -95.347266    0.000000 
1734.000000  215.947266  118.800000  -97.147266   -1.018602 
1735.000000  215.771484  117.000000  -98.771484   -1.123612 
1736.000000  213.134766  115.200000  -97.934766   -1.230123 
1737.000000  209.707031  113.400000  -96.307031   -1.336634 
1738.000000  204.521484  111.600000  -92.921484   -1.444644 
1739.000000  198.632812  109.800000  -88.832813   -1.554155 
1740.000000  191.601562  108.000000  -83.601563   -1.663666 
1741.000000  182.900391  106.200000  -76.700391   -1.774677 
1742.000000  174.023438  104.400000  -69.623438   -1.887189 
1743.000000  162.597656  102.600000  -59.997656   -1.999700 
1744.000000  151.523438  100.800000  -50.723438   -2.113711 
1745.000000  137.197266   99.000000  -38.197266    0.000000 
1746.000000  124.541016   97.200000  -27.341016    0.000000 
1747.000000  114.697266   95.400000  -19.297266    0.000000 
1748.000000  106.259766   93.600000  -12.659766    0.000000 
1749.000000   99.755859   91.800000   -7.955859    0.000000 
1750.000000   94.658203   90.000000   -4.658203    0.000000 
1751.000000   90.703125   88.200000   -2.503125    0.000000 
1752.000000   87.451172   86.400000   -1.051172    0.000000 
1753.000000   84.814453   84.600000   -0.214453    0.000000 
1754.000000   82.968750   82.800000   -0.168750    0.000000 
1755.000000   81.914062   81.000000   -0.914063    0.000000 
1756.000000   81.826172   79.200000   -2.626172    0.000000 
1757.000000   82.353516   77.400000   -4.953516    0.000000 
1758.000000   83.232422   75.600000   -7.632422    0.000000 
1759.000000   84.023438   73.800000  -10.223437    0.000000 
1760.000000   84.726562   72.000000  -12.726563    0.000000 
1761.000000   85.341797   70.200000  -15.141797    0.000000 
1762.000000   85.869141   68.400000  -17.469141    0.000000 
1763.000000   85.693359   66.600000  -19.093359    0.000000 
1764.000000   85.517578   64.800000  -20.717578    0.000000 
1765.000000   85.429688   63.000000  -22.429688    0.000000 
1766.000000   85.341797   61.200000  -24.141797    0.000000 
1767.000000   85.429688   59.400000  -26.029688   -0.192019 
1768.000000   85.517578   57.600000  -27.917578   -0.253525 
1769.000000   85.517578   55.800000  -29.717578   -0.316532 
1770.000000   85.078125   54.000000  -31.078125   -0.381038 
1771.000000   84.462891   52.200000  -32.262891   -0.445545 
1772.000000   83.759766   50.400000  -33.359766   -0.511551 
1773.000000   83.056641   48.600000  -34.456641   -0.577558 
1774.000000   82.441406   46.800000  -35.641406   -0.645065 
1775.000000   82.001953   45.000000  -37.001953   -0.712571 
1776.000000   81.298828   43.200000  -38.098828   -0.781578 
1777.000000   79.892578   41.400000  -38.492578   -0.852085 
1778.000000   77.255859   39.600000  -37.655859   -0.922592 
1779.000000   74.003906   37.800000  -36.203906   -0.994599 
1780.000000   69.345703   36.000000  -33.345703   -1.066607 
1781.000000   64.775391   34.200000  -30.575391   -1.140114 
1782.000000   59.326172   32.400000  -26.926172   -1.213621 
1783.000000   52.646484   30.600000  -22.046484   -1.288629 
1784.000000   45.878906   28.800000  -17.078906   -1.365137 
1785.000000   37.792969   27.000000  -10.792969    0.000000 
1786.000000   29.970703   25.200000   -4.770703    0.000000 
1787.000000   23.378906   23.400000    0.021094    0.000000 
1788.000000   18.457031   21.600000    3.142969    0.000000 
1789.000000   14.765625   19.800000    5.034375    0.529553 
1790.000000   12.216797   18.000000    5.783203    0.717072 
1791.000000   10.898438   16.200000    5.301562    0.907591 
1792.000000   11.601562   14.400000    2.798437    1.101110 
1793.000000   13.710938   12.600000   -1.110937    1.297630 
1794.000000   16.962891   10.800000   -6.162891    1.497150 
1795.000000   22.148438    9.000000  -13.148437    1.699670 
1796.000000   29.355469    7.200000  -22.155469    1.905191 
1797.000000   37.001953    5.400000  -31.601953    2.115212 
1798.000000   46.494141    3.600000  -42.894141    2.328233 
1799.000000   57.656250    1.800000  -55.856250    2.542754 
1800.000000   71.455078    0.000000  -71.455078    2.761776 
1801.000000   86.220703   -1.800000  -88.020703    2.983798 
1802.000000  103.710938   -3.600000 -107.310937    3.208821 
1803.000000  120.849609   -5.400000 -126.249609    3.438344 
1804.000000  142.734375   -7.200000 -149.934375    3.669367 
1805.000000  164.531250   -9.000000 -173.531250    3.903390 
1806.000000  189.755859  -10.800000 -200.555859    4.141914 
1807.000000  215.156250  -12.600000 -227.756250    0.000000 
1808.000000  241.523438  -14.400000 -255.923438    0.000000 
1809.000000  262.617188  -16.200000 -278.817187    0.000000 
1810.000000  280.195312  -18.000000 -298.195313   -0.391539 
1811.000000  294.345703  -19.800000 -314.145703   -1.365137 
1812.000000  304.541016  -21.600000 -326.141016   -2.349235 
1813.000000  309.814453  -23.400000 -333.214453   -3.348335 
1814.000000  309.902344  -25.200000 -335.102344   -4.362436 
1815.000000  304.365234  -27.000000 -331.365234   -5.000000 
1816.000000  292.148438  -28.800000 -320.948438   -5.000000 
1817.000000  274.306641  -30.600000 -304.906641   -5.000000 
1818.000000  251.630859  -32.400000 -284.030859   -5.000000 
1819.000000  224.472656  -34.200000 -258.672656   -5.000000 
1820.000000  194.414062  -36.000000 -230.414062   -5.000000 
1821.000000  162.158203  -37.800000 -199.958203   -5.000000 
1822.000000  126.474609  -39.600000 -166.074609   -5.000000 
1823.000000   90.175781  -41.400000 -131.575781   -5.000000 
1824.000000   52.294922  -43.200000  -95.494922   -5.000000 
1825.000000   13.798828  -45.000000  -58.798828   -5.000000 
1826.000000  -26.542969  -46.800000  -20.257031   -5.000000 
1827.000000  -68.115234  -48.600000   19.515234    0.000000 
1828.000000 -107.226562  -50.400000   56.826562    0.000000 
1829.000000 -141.943359  -52.200000   89.743359    0.000000 
1830.000000 -170.068359  -54.000000  116.068359    2.118212 
1831.000000 -192.216797  -55.800000  136.416797    3.288329 
1832.000000 -206.806641  -57.600000  149.206641    4.495950 
1833.000000 -213.310547  -59.400000  153.910547    5.000000 
1834.000000 -210.761719  -61.200000  149.561719    5.000000 
1835.000000 -200.917969  -63.000000  137.917969    5.000000 
1836.000000 -184.658203  -64.800000  119.858203    5.000000 
1837.000000 -164.003906  -66.600000   97.403906    5.000000 
1838.000000 -139.042969  -68.400000   70.642969    5.000000 
1839.000000 -109.863281  -70.200000   39.663281    5.000000 
1840.000000  -79.101562  -72.000000    7.101562    5.000000 
1841.000000  -45.087891  -73.800000  -28.712109    5.000000 
1842.000000   -8.613281  -75.600000  -66.986719    5.000000 
1843.000000   28.300781  -77.400000 -105.700781    5.000000 
1844.000000   67.587891  -79.200000 -146.787891    5.000000 
1845.000000  106.699219  -81.000000 -187.699219    5.000000 
1846.000000  147.656250  -82.800000 -230.456250    5.000000 
1847.000000  189.228516  -84.600000 -273.828516    5.000000 
1848.000000  231.416016  -86.400000 -317.816016    5.000000 
1849.000000  273.779297  -88.200000 -361.979297    0.000000 
1850.000000  315.087891  -90.000000 -405.087891    0.000000 
1851.000000  348.486328  -91.800000 -440.286328    0.000000 
1852.000000  376.171875  -93.600000 -469.771875    0.000000 
1853.000000  399.111328  -95.400000 -494.511328    0.000000 
1854.000000  418.535156  -97.200000 -515.735156    0.000000 
   0.000000  437.958984  -99.000000    0.000000   -0.384299 
   0.000000  457.382812 -100.800000    0.000000   -1.425521 
   0.000000  476.806641 -102.600000    0.000000   -2.326537 
   0.000000  496.230469 -104.400000    0.000000   -3.274329 
1859.000000  471.621094 -106.200000 -577.821094    0.000000 
1860.000000  477.070312 -108.000000 -585.070313   -5.000000 
1861.000000  477.861328 -109.800000 -587.661328   -5.000000 
1862.000000  470.126953 -111.600000 -581.726953   -5.000000 
1863.000000  455.800781 -113.400000 -569.200781   -5.000000 
1864.000000  436.464844 -115.200000 -551.664844   -5.000000 
1865.000000  412.207031 -117.000000 -529.207031   -5.000000 
1866.000000  383.994141 -118.800000 -502.794141   -5.000000 
1867.000000  353.671875 -120.600000 -474.271875   -5.000000 
1868.000000  319.570312 -122.400000 -441.970312   -5.000000 
1869.000000  283.710938 -124.200000 -407.910938   -5.000000 
1870.000000  245.478516 -126.000000 -371.478516   -5.000000 
1871.000000  206.982422 -127.800000 -334.782422   -5.000000 
1872.000000  167.783203 -129.600000 -297.383203   -5.000000 
1873.000000  126.298828 -131.400000 -257.698828   -5.000000 
1874.000000   84.375000 -133.200000 -217.575000   -5.000000 
1875.000000   42.539062 -135.000000 -177.539062    0.000000 
1876.000000    2.373047 -136.800000 -139.173047    0.000000 
1877.000000  -31.904297 -138.600000 -106.695703    0.000000 
1878.000000  -61.699219 -140.400000  -78.700781    0.000000 
1879.000000  -86.132812 -142.200000  -56.067187    0.000000 
1880.000000 -106.611328 -144.000000  -37.388672    0.000000 
1881.000000 -123.662109 -145.800000  -22.137891    0.000000 
1882.000000 -137.636719 -147.600000   -9.963281    0.000000 
1883.000000 -148.535156 -149.400000   -0.864844    0.000000 
1884.000000 -157.324219 -151.200000    6.124219    0.000000 
1885.000000 -164.531250 -153.000000   11.531250    0.000000 
1886.000000 -170.244141 -154.800000   15.444141    0.000000 
1887.000000 -174.902344 -156.600000   18.302344    0.000000 
1888.000000 -178.330078 -158.400000   19.930078    0.000000 
1889.000000 -180.703125 -160.200000   20.503125    0.000000 
1890.000000 -182.988281 -162.000000   20.988281    0.000000 
   0.000000 -185.273438 -163.800000    0.000000    0.013234 
   0.000000 -187.558594 -165.600000    0.000000    0.042011 
   0.000000 -189.843750 -167.400000    0.000000    0.067459 
   0.000000 -192.128906 -169.200000    0.000000    0.094006 
   0.000000 -194.414062 -171.000000    0.000000    0.120612 
   0.000000 -196.699219 -172.800000    0.000000    0.147522 
   0.000000 -198.984375 -174.600000    0.000000    0.174678 
   0.000000 -201.269531 -176.400000    0.000000    0.202094 
   0.000000 -203.554688 -178.200000    0.000000    0.229767 
   0.000000 -205.839844 -180.000000    0.000000    0.257696 
   0.000000 -208.125000 -178.200000    0.000000    0.285883 
   0.000000 -210.410156 -176.400000    0.000000    1.199767 
   0.000000 -212.695312 -174.600000    0.000000    1.157791 
   0.000000 -214.980469 -172.800000    0.000000    1.342702 
   0.000000 -217.265625 -171.000000    0.000000    1.477066 
   0.000000 -219.550781 -169.200000    0.000000    1.625960 
   0.000000 -221.835938 -167.400000    0.000000    1.774118 
1908.000000 -155.214844 -165.600000  -10.385156    1.924692 
1909.000000 -145.898438 -163.800000  -17.901563    2.077708 
1910.000000 -135.000000 -162.000000  -27.000000    2.233723 
1911.000000 -122.343750 -160.200000  -37.856250    0.000000 
1912.000000 -110.039062 -158.400000  -48.360937    0.000000 
1913.000000  -99.667969 -156.600000  -56.932031    0.000000 
1914.000000  -91.669922 -154.800000  -63.130078    0.000000 
1915.000000  -85.605469 -153.000000  -67.394531    0.000000 
1916.000000  -80.683594 -151.200000  -70.516406    0.000000 
1917.000000  -77.080078 -149.400000  -72.319922    0.000000 
1918.000000  -74.091797 -147.600000  -73.508203    0.000000 
1919.000000  -71.630859 -145.800000  -74.169141    0.000000 
1920.000000  -70.312500 -144.000000  -73.687500    0.000000 
1921.000000  -69.785156 -142.200000  -72.414844    0.000000 
1922.000000  -69.873047 -140.400000  -70.526953    0.000000 
1923.000000  -70.224609 -138.600000  -68.375391    0.000000 
1924.000000  -70.751953 -136.800000  -66.048047    0.000000 
1925.000000  -71.455078 -135.000000  -63.544922    0.000000 
1926.000000  -72.246094 -133.200000  -60.953906    0.000000 
1927.000000  -72.949219 -131.400000  -58.450781    0.000000 
1928.000000  -73.652344 -129.600000  -55.947656    0.000000 
1929.000000  -74.267578 -127.800000  -53.532422    0.000000 
1930.000000  -74.707031 -126.000000  -51.292969    0.000000 
1931.000000  -74.531250 -124.200000  -49.668750    0.000000 
1932.000000  -74.267578 -122.400000  -48.132422    0.000000 
1933.000000  -74.179688 -120.600000  -46.420312    0.000000 
1934.000000  -74.179688 -118.800000  -44.620313    0.000000 
1935.000000  -74.267578 -117.000000  -42.732422    0.000000 
1936.000000  -74.443359 -115.200000  -40.756641    0.000000 
1937.000000  -74.531250 -113.400000  -38.868750    0.000000 
1938.000000  -74.531250 -111.600000  -37.068750    0.000000 
1939.000000  -74.531250 -109.800000  -35.268750    0.000000 
   0.000000  -74.531250 -108.000000    0.000000    0.043077 
   0.000000  -74.531250 -106.200000    0.000000    0.077227 
   0.000000  -74.531250 -104.400000    0.000000    0.114649 
