     sn_pru   angle_pru    refs_pru  errors_pru       v_pru
1454.000000  -98.261719  -97.200000    1.061719   -0.634563 
1455.000000 -103.535156  -99.000000    4.535156   -0.570057 
1456.000000 -109.599609 -100.800000    8.799609   -0.502550 
1457.000000 -114.697266 -102.600000   12.097266   -0.435044 
1458.000000 -119.091797 -104.400000   14.691797   -0.366037 
1459.000000 -124.277344 -106.200000   18.077344   -0.295530 
1460.000000 -127.265625 -108.000000   19.265625   -0.225023 
1461.000000 -130.341797 -109.800000   20.541797   -0.151515 
1462.000000 -133.593750 -111.600000   21.993750   -0.078008 
1463.000000 -135.175781 -113.400000   21.775781   -0.003000 
1464.000000 -136.845703 -115.200000   21.645703    0.180018 
1465.000000 -139.130859 -117.000000   22.130859    0.297030 
1466.000000 -139.658203 -118.800000   20.858203    0.415542 
1467.000000 -139.833984 -120.600000   19.233984    0.432043 
1468.000000 -139.130859 -122.400000   16.730859    0.463546 
1469.000000 -138.164062 -124.200000   13.964063    0.288029 
1470.000000 -137.021484 -126.000000   11.021484    0.244524 
1471.000000 -136.054688 -127.800000    8.254687    0.112511 
1472.000000 -135.175781 -129.600000    5.575781    0.033003 
1473.000000 -134.472656 -131.400000    3.072656   -0.007501 
1474.000000 -135.000000 -133.200000    1.800000   -0.085509 
1475.000000 -135.439453 -135.000000    0.439453   -0.132013 
1476.000000 -135.703125 -136.800000   -1.096875   -0.207021 
1477.000000 -136.582031 -138.600000   -2.017969   -0.283528 
1478.000000 -137.373047 -140.400000   -3.026953   -0.324032 
1479.000000 -138.339844 -142.200000   -3.860156   -0.373537 
1480.000000 -139.482422 -144.000000   -4.517578   -0.358536 
1481.000000 -140.625000 -145.800000   -5.175000   -0.396040 
1482.000000 -141.591797 -147.600000   -6.008203   -0.414041 
1483.000000 -142.382812 -149.400000   -7.017188   -0.438044 
1484.000000 -143.173828 -151.200000   -8.026172   -0.510051 
1485.000000 -143.701172 -153.000000   -9.298828   -0.535554 
1486.000000 -144.140625 -154.800000  -10.659375   -0.637564 
1487.000000 -144.492188 -156.600000  -12.107813   -0.667567 
1488.000000 -145.371094 -158.400000  -13.028906   -0.735074 
1489.000000 -147.656250 -160.200000  -12.543750   -0.783078 
1490.000000 -151.083984 -162.000000  -10.916016   -0.831083 
1491.000000 -154.951172 -163.800000   -8.848828   -0.529553 
1492.000000 -158.642578 -165.600000   -6.957422   -0.546055 
1493.000000 -161.982422 -167.400000   -5.417578   -0.514551 
1494.000000 -165.234375 -169.200000   -3.965625   -0.454545 
1495.000000 -168.398438 -171.000000   -2.601563   -0.481548 
1496.000000 -172.880859 -172.800000    0.080859   -0.441044 
1497.000000 -175.781250 -174.600000    1.181250   -0.394539 
1498.000000 -178.154297 -176.400000    1.754297   -0.348035 
1499.000000 -181.582031 -178.200000    3.382031   -0.582058 
1500.000000 -184.833984 -180.000000    4.833984   -0.565557 
1501.000000 -187.910156 -178.200000    9.710156   -0.261026 
1502.000000 -190.898438 -176.400000   14.498437    0.691569 
1503.000000 -193.271484 -174.600000   18.671484    0.634563 
1504.000000 -193.447266 -172.800000   20.647266    0.837084 
1505.000000 -191.865234 -171.000000   20.865234    0.417042 
1506.000000 -189.492188 -169.200000   20.292188    0.603060 
1507.000000 -187.382812 -167.400000   19.982813    0.387039 
1508.000000 -185.361328 -165.600000   19.761328    0.429043 
1509.000000 -183.339844 -163.800000   19.539844    0.442544 
1510.000000 -180.527344 -162.000000   18.527344    0.444044 
1511.000000 -177.890625 -160.200000   17.690625    0.253525 
1512.000000 -175.429688 -158.400000   17.029688    0.273027 
1513.000000 -173.583984 -156.600000   16.983984    0.241524 
1514.000000 -172.617188 -154.800000   17.817188    0.387039 
1515.000000 -171.738281 -153.000000   18.738281    0.361536 
1516.000000 -169.628906 -151.200000   18.428906    0.432043 
1517.000000 -167.695312 -149.400000   18.295312    0.462046 
1518.000000 -165.937500 -147.600000   18.337500    0.498050 
1519.000000 -165.058594 -145.800000   19.258594    0.496550 
1520.000000 -164.179688 -144.000000   20.179688    0.543054 
1521.000000 -161.718750 -142.200000   19.518750    0.556556 
1522.000000 -158.906250 -140.400000   18.506250    0.567057 
1523.000000 -156.181641 -138.600000   17.581641    0.466547 
1524.000000 -153.281250 -136.800000   16.481250    0.463546 
1525.000000 -150.732422 -135.000000   15.732422    0.397540 
1526.000000 -147.919922 -133.200000   14.719922    0.382538 
1527.000000 -145.107422 -131.400000   13.707422    0.303030 
1528.000000 -142.470703 -129.600000   12.870703    0.294029 
1529.000000 -140.009766 -127.800000   12.209766    0.310531 
1530.000000 -137.724609 -126.000000   11.724609    0.283528 
1531.000000 -135.703125 -124.200000   11.503125    0.316532 
1532.000000 -134.472656 -122.400000   12.072656    0.298530 
1533.000000 -133.417969 -120.600000   12.817969    0.496550 
1534.000000 -132.451172 -118.800000   13.651172    0.480048 
1535.000000 -131.660156 -117.000000   14.660156    0.513051 
1536.000000 -130.693359 -115.200000   15.493359    0.567057 
1537.000000 -128.583984 -113.400000   15.183984    0.601560 
1538.000000 -125.683594 -111.600000   14.083594    0.601560 
1539.000000 -122.783203 -109.800000   12.983203    0.633063 
1540.000000 -119.970703 -108.000000   11.970703    0.669067 
1541.000000 -117.333984 -106.200000   11.133984    0.649565 
1542.000000 -113.291016 -104.400000    8.891016    0.624062 
1543.000000 -109.423828 -102.600000    6.823828    0.259526 
1544.000000 -105.820312 -100.800000    5.020312    0.267027 
1545.000000 -102.392578  -99.000000    3.392578    0.225023 
1546.000000 -100.283203  -97.200000    3.083203    0.171017 
1547.000000  -98.349609  -95.400000    2.949609    0.157516 
1548.000000  -96.591797  -93.600000    2.991797    0.111011 
1549.000000  -94.921875  -91.800000    3.121875    0.162016 
1550.000000  -93.427734  -90.000000    3.427734    0.153015 
1551.000000  -92.636719  -88.200000    4.436719    0.159016 
1552.000000  -92.460938  -86.400000    6.060937    0.162016 
1553.000000  -92.285156  -84.600000    7.685156    0.342034 
1554.000000  -92.285156  -82.800000    9.485156    0.384038 
1555.000000  -92.285156  -81.000000   11.285156    0.424542 
1556.000000  -92.373047  -79.200000   13.173047    0.477048 
1557.000000  -92.285156  -77.400000   14.885156    0.547555 
1558.000000  -91.494141  -75.600000   15.894141    0.610561 
1559.000000  -90.703125  -73.800000   16.903125    0.636064 
1560.000000  -89.384766  -72.000000   17.384766    0.694569 
1561.000000  -87.187500  -70.200000   16.987500    0.717072 
1562.000000  -84.550781  -68.400000   16.150781    0.757576 
1563.000000  -81.123047  -66.600000   14.523047    0.636064 
1564.000000  -77.871094  -64.800000   13.071094    0.643564 
1565.000000  -73.564453  -63.000000   10.564453    0.633063 
1566.000000  -69.257812  -61.200000    8.057813    0.589559 
1567.000000  -66.357422  -59.400000    6.957422    0.513051 
1568.000000  -62.578125  -57.600000    4.978125    0.442544 
1569.000000  -58.007812  -55.800000    2.207812    0.369037 
1570.000000  -55.371094  -54.000000    1.371094    0.190519 
1571.000000  -52.558594  -52.200000    0.358594    0.123012 
1572.000000  -49.394531  -50.400000   -1.005469    0.478548 
1573.000000  -47.548828  -48.600000   -1.051172    0.477048 
1574.000000  -46.318359  -46.800000   -0.481641    0.268527 
1575.000000  -44.472656  -45.000000   -0.527344    0.216022 
1576.000000  -42.275391  -43.200000   -0.924609    0.441044 
1577.000000  -40.166016  -41.400000   -1.233984    0.468047 
1578.000000  -38.232422  -39.600000   -1.367578    0.318032 
1579.000000  -36.562500  -37.800000   -1.237500    0.297030 
1580.000000  -35.595703  -36.000000   -0.404297    0.363036 
1581.000000  -34.541016  -34.200000    0.341016    0.361536 
1582.000000  -32.167969  -32.400000   -0.232031    0.355536 
1583.000000  -29.970703  -30.600000   -0.629297    0.397540 
1584.000000  -27.861328  -28.800000   -0.938672    0.420042 
1585.000000  -25.927734  -27.000000   -1.072266    0.444044 
1586.000000  -24.257812  -25.200000   -0.942187    0.408041 
1587.000000  -22.939453  -23.400000   -0.460547    0.399040 
1588.000000  -21.708984  -21.600000    0.108984    0.463546 
1589.000000  -19.160156  -19.800000   -0.639844    0.471047 
1590.000000  -16.611328  -18.000000   -1.388672    0.504050 
1591.000000  -14.238281  -16.200000   -1.961719    0.522052 
1592.000000  -12.041016  -14.400000   -2.358984    0.540054 
1593.000000  -10.019531  -12.600000   -2.580469    0.556556 
1594.000000   -7.382812  -10.800000   -3.417188    0.535554 
1595.000000   -4.482422   -9.000000   -4.517578    0.564056 
1596.000000   -1.757812   -7.200000   -5.442187    0.558056 
1597.000000    1.406250   -5.400000   -6.806250    0.439544 
1598.000000    5.712891   -3.600000   -9.312891    0.399040 
1599.000000    7.734375   -1.800000   -9.534375    0.294029 
1600.000000   10.107422    0.000000  -10.107422    0.243024 
1601.000000   13.359375    1.800000  -11.559375    0.198020 
1602.000000   15.644531    3.600000  -12.044531    0.147015 
1603.000000   16.875000    5.400000  -11.475000    0.120012 
1604.000000   17.666016    7.200000  -10.466016    0.360036 
1605.000000   18.193359    9.000000   -9.193359    0.318032 
1606.000000   18.632812   10.800000   -7.832813    0.423042 
1607.000000   19.072266   12.600000   -6.472266    0.441044 
1608.000000   19.599609   14.400000   -5.199609    0.498050 
1609.000000   21.533203   16.200000   -5.333203    0.537054 
1610.000000   23.378906   18.000000   -5.378906    0.574557 
1611.000000   25.488281   19.800000   -5.688281    0.586559 
1612.000000   27.509766   21.600000   -5.909766    0.624062 
1613.000000   30.410156   23.400000   -7.010156    0.661566 
1614.000000   33.574219   25.200000   -8.374219    0.700570 
1615.000000   37.177734   27.000000  -10.177734    0.739574 
1616.000000   40.869141   28.800000  -12.069141    0.589559 
1617.000000   44.736328   30.600000  -14.136328    0.580558 
1618.000000   48.779297   32.400000  -16.379297    0.570057 
1619.000000   52.646484   34.200000  -18.446484    0.402040 
1620.000000   57.216797   36.000000  -21.216797    0.328533 
1621.000000   60.996094   37.800000  -23.196094    0.256526 
1622.000000   63.369141   39.600000  -23.769141    0.183018 
1623.000000   65.478516   41.400000  -24.078516   -0.082508 
1624.000000   68.115234   43.200000  -24.915234   -0.178518 
1625.000000   69.609375   45.000000  -24.609375   -0.279028 
1626.000000   69.785156   46.800000  -22.985156   -0.379538 
1627.000000   68.818359   48.600000  -20.218359   -0.483048 
1628.000000   67.236328   50.400000  -16.836328   -0.076508 
1629.000000   65.302734   52.200000  -13.102734   -0.082508 
1630.000000   63.632812   54.000000   -9.632812   -0.085509 
1631.000000   63.017578   55.800000   -7.217578   -0.088509 
1632.000000   63.369141   57.600000   -5.769141   -0.091509 
1633.000000   63.632812   59.400000   -4.232812   -0.094509 
1634.000000   63.720703   61.200000   -2.520703   -0.097510 
1635.000000   63.720703   63.000000   -0.720703    0.016502 
1636.000000   63.720703   64.800000    1.079297    0.063006 
1637.000000   63.984375   66.600000    2.615625    0.108011 
1638.000000   64.160156   68.400000    4.239844    0.156016 
1639.000000   64.335938   70.200000    5.864063    0.202520 
1640.000000   64.599609   72.000000    7.400391    0.273027 
1641.000000   65.039062   73.800000    8.760938    0.327033 
1642.000000   65.478516   75.600000   10.121484    0.379538 
1643.000000   66.005859   77.400000   11.394141    0.424542 
1644.000000   66.533203   79.200000   12.666797    0.471047 
1645.000000   66.972656   81.000000   14.027344    0.514551 
1646.000000   67.412109   82.800000   15.387891    0.561056 
1647.000000   67.851562   84.600000   16.748437    0.606061 
1648.000000   68.554688   86.400000   17.845313    0.654065 
1649.000000   69.609375   88.200000   18.590625    0.700570 
1650.000000   71.718750   90.000000   18.281250    0.655566 
1651.000000   74.707031   91.800000   17.092969    0.706571 
1652.000000   77.695312   93.600000   15.904687    0.735074 
1653.000000   81.298828   95.400000   14.101172    0.769577 
1654.000000   84.814453   97.200000   12.385547    0.802580 
1655.000000   89.121094   99.000000    9.878906    0.837084 
1656.000000   93.251953  100.800000    7.548047    0.871587 
1657.000000   98.261719  102.600000    4.338281    0.819082 
1658.000000  103.535156  104.400000    0.864844    0.750075 
1659.000000  108.544922  106.200000   -2.344922    0.682568 
1660.000000  114.169922  108.000000   -6.169922    0.612061 
1661.000000  120.058594  109.800000  -10.258594    0.541554 
1662.000000  125.156250  111.600000  -13.556250    0.469547 
1663.000000  129.199219  113.400000  -15.799219    0.397540 
1664.000000  133.242188  115.200000  -18.042187    0.376538 
1665.000000  137.460938  117.000000  -20.460938    0.276028 
1666.000000  141.503906  118.800000  -22.703906    0.163516 
1667.000000  144.931641  120.600000  -24.331641    0.051005 
1668.000000  146.953125  122.400000  -24.553125   -0.063006 
1669.000000  148.623047  124.200000  -24.423047   -0.180018 
1670.000000  149.677734  126.000000  -23.677734   -0.297030 
1671.000000  150.468750  127.800000  -22.668750   -0.417042 
1672.000000  150.556641  129.600000  -20.956641   -0.126013 
1673.000000  150.380859  131.400000  -18.980859   -0.136514 
1674.000000  150.205078  133.200000  -17.005078   -0.144014 
1675.000000  149.941406  135.000000  -14.941406   -0.153015 
1676.000000  149.853516  136.800000  -13.053516   -0.033003 
1677.000000  149.765625  138.600000  -11.165625    0.019502 
1678.000000  149.765625  140.400000   -9.365625    0.073507 
1679.000000  149.853516  142.200000   -7.653516    0.121512 
1680.000000  149.941406  144.000000   -5.941406    0.174017 
1681.000000  149.941406  145.800000   -4.141406    0.202520 
1682.000000  149.941406  147.600000   -2.341406    0.270027 
1683.000000  150.029297  149.400000   -0.629297    0.319532 
1684.000000  150.556641  151.200000    0.643359    0.370537 
1685.000000  151.171875  153.000000    1.828125    0.408041 
1686.000000  151.962891  154.800000    2.837109    0.459046 
1687.000000  152.753906  156.600000    3.846094    0.450045 
1688.000000  153.369141  158.400000    5.030859    0.490549 
1689.000000  153.984375  160.200000    6.215625    0.564056 
1690.000000  154.687500  162.000000    7.312500    0.594059 
1691.000000  155.830078  163.800000    7.969922    0.613561 
1692.000000  157.763672  165.600000    7.836328    0.655566 
1693.000000  160.488281  167.400000    6.911719    0.691569 
1694.000000  163.564453  169.200000    5.635547    0.522052 
1695.000000  166.992188  171.000000    4.007812    0.513051 
1696.000000  170.156250  172.800000    2.643750    0.384038 
1697.000000  173.144531  174.600000    1.455469    0.357036 
1698.000000  176.044922  176.400000    0.355078    0.303030 
1699.000000  178.681641  178.200000   -0.481641    0.313531 
1700.000000  181.142578  180.000000   -1.142578    0.279028 
1701.000000  183.427734  178.200000   -5.227734    0.298530 
1702.000000  185.625000  176.400000   -9.225000   -0.610561 
1703.000000  186.767578  174.600000  -12.167578   -0.532553 
1704.000000  186.240234  172.800000  -13.440234   -0.706571 
1705.000000  184.482422  171.000000  -13.482422   -0.373537 
1706.000000  182.197266  169.200000  -12.997266   -0.507051 
1707.000000  180.087891  167.400000  -12.687891   -0.357036 
1708.000000  178.154297  165.600000  -12.554297   -0.382538 
1709.000000  176.308594  163.800000  -12.508594   -0.366037 
1710.000000  174.375000  162.000000  -12.375000   -0.411041 
1711.000000  172.177734  160.200000  -11.977734   -0.415542 
1712.000000  170.068359  158.400000  -11.668359   -0.418542 
1713.000000  168.046875  156.600000  -11.446875   -0.360036 
1714.000000  166.289062  154.800000  -11.489063   -0.391539 
1715.000000  164.619141  153.000000  -11.619141   -0.382538 
1716.000000  163.037109  151.200000  -11.837109   -0.415542 
1717.000000  160.927734  149.400000  -11.527734   -0.420042 
1718.000000  158.906250  147.600000  -11.306250   -0.304530 
1719.000000  156.972656  145.800000  -11.172656   -0.328533 
1720.000000  155.302734  144.000000  -11.302734   -0.318032 
1721.000000  154.687500  142.200000  -12.487500   -0.387039 
1722.000000  154.248047  140.400000  -13.848047   -0.384038 
1723.000000  152.314453  138.600000  -13.714453   -0.480048 
1724.000000  150.205078  136.800000  -13.405078   -0.517552 
1725.000000  148.271484  135.000000  -13.271484   -0.469547 
1726.000000  146.425781  133.200000  -13.225781   -0.478548 
1727.000000  144.580078  131.400000  -13.180078   -0.501050 
1728.000000  142.031250  129.600000  -12.431250   -0.502550 
1729.000000  138.867188  127.800000  -11.067187   -0.510051 
1730.000000  135.263672  126.000000   -9.263672   -0.337534 
1731.000000  133.330078  124.200000   -9.130078   -0.334533 
1732.000000  131.748047  122.400000   -9.348047   -0.684068 
1733.000000  128.935547  120.600000   -8.335547   -0.603060 
1734.000000  126.298828  118.800000   -7.498828   -0.624062 
1735.000000  123.662109  117.000000   -6.662109   -0.364536 
1736.000000  120.585938  115.200000   -5.385937   -0.324032 
1737.000000  116.718750  113.400000   -3.318750   -0.198020 
1738.000000  113.818359  111.600000   -2.218359   -0.183018 
1739.000000  112.500000  109.800000   -2.700000   -0.349535 
1740.000000  111.181641  108.000000   -3.181641   -0.270027 
1741.000000  110.039062  106.200000   -3.839063   -0.309031 
1742.000000  108.369141  104.400000   -3.969141   -0.319532 
1743.000000  106.171875  102.600000   -3.571875   -0.214521 
1744.000000  104.589844  100.800000   -3.789844   -0.246025 
1745.000000  104.414062   99.000000   -5.414062   -0.127513 
1746.000000  104.326172   97.200000   -7.126172   -0.112511 
1747.000000  104.326172   95.400000   -8.926172   -0.202520 
1748.000000  104.501953   93.600000  -10.901953   -0.249025 
1749.000000  104.589844   91.800000  -12.789844   -0.309031 
1750.000000  104.765625   90.000000  -14.765625   -0.366037 
1751.000000  104.853516   88.200000  -16.653516   -0.423042 
1752.000000  104.853516   86.400000  -18.453516   -0.487549 
1753.000000  104.853516   84.600000  -20.253516   -0.541554 
1754.000000  104.853516   82.800000  -22.053516   -0.607561 
1755.000000  104.853516   81.000000  -23.853516   -0.673567 
1756.000000  104.414062   79.200000  -25.214062   -0.739574 
1757.000000  102.919922   77.400000  -25.519922   -0.699070 
1758.000000  100.458984   75.600000  -24.858984   -0.775578 
1759.000000   97.294922   73.800000  -23.494922   -0.547555 
1760.000000   94.042969   72.000000  -22.042969   -0.592559 
1761.000000   90.087891   70.200000  -19.887891   -0.525053 
1762.000000   86.308594   68.400000  -17.908594   -0.501050 
1763.000000   82.705078   66.600000  -16.105078   -0.465047 
1764.000000   79.804688   64.800000  -15.004688   -0.424542 
1765.000000   77.167969   63.000000  -14.167969   -0.375038 
1766.000000   74.267578   61.200000  -13.067578   -0.489049 
1767.000000   70.400391   59.400000  -11.000391   -0.471047 
1768.000000   68.291016   57.600000  -10.691016   -0.369037 
1769.000000   66.093750   55.800000  -10.293750   -0.337534 
1770.000000   62.929688   54.000000   -8.929687   -0.660066 
1771.000000   60.117188   52.200000   -7.917188   -0.678068 
1772.000000   58.447266   50.400000   -8.047266   -0.669067 
1773.000000   55.371094   48.600000   -6.771094   -0.919592 
1774.000000   51.416016   46.800000   -4.616016   -0.871587 
1775.000000   47.109375   45.000000   -2.109375   -0.624062 
1776.000000   42.275391   43.200000    0.924609   -0.604560 
1777.000000   37.617188   41.400000    3.782813   -0.387039 
1778.000000   33.134766   39.600000    6.465234   -0.324032 
1779.000000   28.916016   37.800000    8.883984   -0.222022 
1780.000000   25.488281   36.000000   10.511719   -0.180018 
1781.000000   22.851562   34.200000   11.348438   -0.288029 
1782.000000   20.390625   32.400000   12.009375   -0.195020 
1783.000000   18.457031   30.600000   12.142969   -0.148515 
1784.000000   17.138672   28.800000   11.661328   -0.183018 
1785.000000   16.259766   27.000000   10.740234   -0.159016 
1786.000000   15.556641   25.200000    9.643359   -0.292529 
1787.000000   14.589844   23.400000    8.810156   -0.309031 
1788.000000   12.919922   21.600000    8.680078   -0.316532 
1789.000000   11.513672   19.800000    8.286328   -0.166517 
1790.000000    9.667969   18.000000    8.332031   -0.201020 
1791.000000    7.910156   16.200000    8.289844   -0.094509 
1792.000000    7.734375   14.400000    6.665625   -0.112511 
1793.000000    7.822266   12.600000    4.777734   -0.493549 
1794.000000    8.349609   10.800000    2.450391   -0.460546 
1795.000000    8.789062    9.000000    0.210938   -0.585059 
1796.000000    8.701172    7.200000   -1.501172   -0.640564 
1797.000000    8.085938    5.400000   -2.685937   -0.697570 
1798.000000    7.558594    3.600000   -3.958594   -0.660066 
1799.000000    7.119141    1.800000   -5.319141   -0.708071 
1800.000000    6.855469    0.000000   -6.855469   -0.768077 
1801.000000    5.537109   -1.800000   -7.337109   -0.808581 
1802.000000    2.900391   -3.600000   -6.500391   -0.601560 
1803.000000   -0.175781   -5.400000   -5.224219   -0.673567 
1804.000000   -3.251953   -7.200000   -3.948047   -0.381038 
1805.000000   -6.416016   -9.000000   -2.583984   -0.346535 
1806.000000   -9.580078  -10.800000   -1.219922   -0.354035 
1807.000000  -13.095703  -12.600000    0.495703   -0.321032 
1808.000000  -15.908203  -14.400000    1.508203   -0.264026 
1809.000000  -17.138672  -16.200000    0.938672   -0.222022 
1810.000000  -18.369141  -18.000000    0.369141   -0.582058 
1811.000000  -20.830078  -19.800000    1.030078   -0.519052 
1812.000000  -23.115234  -21.600000    1.515234   -0.555056 
1813.000000  -25.224609  -23.400000    1.824609   -0.289529 
1814.000000  -27.158203  -25.200000    1.958203   -0.255026 
1815.000000  -29.531250  -27.000000    2.531250   -0.343534 
1816.000000  -31.992188  -28.800000    3.192187   -0.337534 
1817.000000  -34.101562  -30.600000    3.501562   -0.217522 
1818.000000  -35.947266  -32.400000    3.547266   -0.192019 
1819.000000  -36.562500  -34.200000    2.362500   -0.271527 
1820.000000  -36.738281  -36.000000    0.738281   -0.265527 
1821.000000  -36.650391  -37.800000   -1.149609   -0.252025 
1822.000000  -36.562500  -39.600000   -3.037500   -0.442544 
1823.000000  -36.386719  -41.400000   -5.013281   -0.498050 
1824.000000  -36.298828  -43.200000   -6.901172   -0.535554 
1825.000000  -36.210938  -45.000000   -8.789062   -0.594059 
1826.000000  -36.210938  -46.800000  -10.589063   -0.655566 
1827.000000  -36.210938  -48.600000  -12.389062   -0.717072 
1828.000000  -37.441406  -50.400000  -12.958594   -0.780078 
1829.000000  -39.814453  -52.200000  -12.385547   -0.844584 
1830.000000  -43.505859  -54.000000  -10.494141   -0.909091 
1831.000000  -46.933594  -55.800000   -8.866406   -0.634563 
1832.000000  -50.976562  -57.600000   -6.623438   -0.663066 
1833.000000  -56.074219  -59.400000   -3.325781   -0.687069 
1834.000000  -60.380859  -61.200000   -0.819141   -0.712571 
1835.000000  -64.160156  -63.000000    1.160156   -0.738074 
1836.000000  -68.818359  -64.800000    4.018359   -0.187519 
1837.000000  -73.300781  -66.600000    6.700781   -0.090009 
1838.000000  -77.519531  -68.400000    9.119531    0.015002 
1839.000000  -79.980469  -70.200000    9.780469    0.120012 
1840.000000  -81.562500  -72.000000    9.562500    0.123012 
1841.000000  -83.056641  -73.800000    9.256641    0.199520 
1842.000000  -84.287109  -75.600000    8.687109    0.280528 
1843.000000  -85.341797  -77.400000    7.941797    0.363036 
1844.000000  -84.902344  -79.200000    5.702344    0.447045 
1845.000000  -84.199219  -81.000000    3.199219    0.531053 
1846.000000  -83.232422  -82.800000    0.432422    0.618062 
1847.000000  -81.826172  -84.600000   -2.773828    0.313531 
1848.000000  -80.595703  -86.400000   -5.804297    0.232523 
1849.000000  -79.453125  -88.200000   -8.746875    0.157516 
1850.000000  -78.398438  -90.000000  -11.601562    0.078008 
1851.000000  -77.519531  -91.800000  -14.280469   -0.001500 
1852.000000  -76.728516  -93.600000  -16.871484   -0.082508 
1853.000000  -76.113281  -95.400000  -19.286719   -0.165017 
1854.000000  -75.585938  -97.200000  -21.614062   -0.243024 
1855.000000  -75.234375  -99.000000  -23.765625   -0.331533 
1856.000000  -75.585938 -100.800000  -25.214062   -0.393039 
1857.000000  -76.025391 -102.600000  -26.574609   -0.475548 
1858.000000  -76.816406 -104.400000  -27.583594   -0.505551 
1859.000000  -77.607422 -106.200000  -28.592578   -0.567057 
1860.000000  -78.222656 -108.000000  -29.777344   -0.621062 
1861.000000  -79.013672 -109.800000  -30.786328   -0.708071 
1862.000000  -80.332031 -111.600000  -31.267969   -0.751575 
1863.000000  -82.529297 -113.400000  -30.870703   -0.805581 
1864.000000  -85.781250 -115.200000  -29.418750   -0.858086 
1865.000000  -89.560547 -117.000000  -27.439453   -0.912091 
1866.000000  -93.164062 -118.800000  -25.635938   -0.619562 
1867.000000  -97.822266 -120.600000  -22.777734   -0.576058 
1868.000000 -102.304688 -122.400000  -20.095312   -0.549055 
1869.000000 -106.611328 -124.200000  -17.588672   -0.517552 
1870.000000 -110.654297 -126.000000  -15.345703   -0.486049 
1871.000000 -114.609375 -127.800000  -13.190625   -0.454545 
1872.000000 -118.388672 -129.600000  -11.211328   -0.405041 
1873.000000 -122.431641 -131.400000   -8.968359   -0.346535 
1874.000000 -125.859375 -133.200000   -7.340625   -0.283528 
1875.000000 -128.232422 -135.000000   -6.767578   -0.219022 
1876.000000 -130.517578 -136.800000   -6.282422   -0.154515 
1877.000000 -132.626953 -138.600000   -5.973047   -0.088509 
1878.000000 -134.472656 -140.400000   -5.927344   -0.021002 
1879.000000 -136.318359 -142.200000   -5.881641   -0.115512 
1880.000000 -137.548828 -144.000000   -6.451172   -0.111011 
1881.000000 -138.427734 -145.800000   -7.372266   -0.103510 
1882.000000 -139.130859 -147.600000   -8.469141   -0.097510 
1883.000000 -139.833984 -149.400000   -9.566016   -0.090009 
1884.000000 -140.361328 -151.200000  -10.838672   -0.084008 
1885.000000 -140.712891 -153.000000  -12.287109   -0.175518 
1886.000000 -140.625000 -154.800000  -14.175000   -0.208521 
1887.000000 -140.361328 -156.600000  -16.238672   -0.256526 
1888.000000 -140.185547 -158.400000  -18.214453   -0.301530 
1889.000000 -140.097656 -160.200000  -20.102344   -0.348035 
1890.000000 -140.097656 -162.000000  -21.902344   -0.430543 
1891.000000 -140.273438 -163.800000  -23.526563   -0.499550 
1892.000000 -140.888672 -165.600000  -24.711328   -0.571557 
1893.000000 -141.591797 -167.400000  -25.808203   -0.645065 
1894.000000 -142.207031 -169.200000  -26.992969   -0.594059 
1895.000000 -143.085938 -171.000000  -27.914062   -0.639064 
1896.000000 -144.316406 -172.800000  -28.483594   -0.726073 
1897.000000 -146.337891 -174.600000  -28.262109   -0.778578 
1898.000000 -149.326172 -176.400000  -27.073828   -0.724572 
1899.000000 -153.457031 -178.200000  -24.742969   -0.753075 
1900.000000 -156.972656 -180.000000  -23.027344   -0.534053 
1901.000000 -159.873047 -178.200000  -18.326953   -0.499550 
1902.000000 -163.916016 -176.400000  -12.483984    0.405041 
1903.000000 -167.695312 -174.600000   -6.904687    0.358536 
1904.000000 -169.189453 -172.800000   -3.610547    0.793579 
1905.000000 -170.244141 -171.000000   -0.755859    0.970597 
1906.000000 -169.365234 -169.200000    0.165234    0.562556 
1907.000000 -167.607422 -167.400000    0.207422    0.289529 
1908.000000 -165.673828 -165.600000    0.073828    0.387039 
1909.000000 -163.916016 -163.800000    0.116016    0.399040 
1910.000000 -162.070312 -162.000000    0.070313    0.333033 
1911.000000 -159.433594 -160.200000   -0.766406    0.325533 
1912.000000 -156.972656 -158.400000   -1.427344    0.130513 
1913.000000 -155.566406 -156.600000   -1.033594    0.145515 
1914.000000 -154.599609 -154.800000   -0.200391    0.375038 
1915.000000 -154.423828 -153.000000    1.423828    0.336034 
1916.000000 -154.511719 -151.200000    3.311719    0.360036 
1917.000000 -154.687500 -149.400000    5.287500    0.577558 
1918.000000 -153.984375 -147.600000    6.384375    0.639064 
1919.000000 -152.666016 -145.800000    6.866016    0.688569 
1920.000000 -150.732422 -144.000000    6.732422    0.751575 
1921.000000 -148.095703 -142.200000    5.895703    0.607561 
1922.000000 -144.755859 -140.400000    4.355859    0.640564 
1923.000000 -141.416016 -138.600000    2.816016    0.432043 
1924.000000 -138.251953 -136.800000    1.451953    0.426043 
1925.000000 -135.263672 -135.000000    0.263672    0.372037 
1926.000000 -132.451172 -133.200000   -0.748828    0.367537 
1927.000000 -130.078125 -131.400000   -1.321875    0.327033 
1928.000000 -128.232422 -129.600000   -1.367578    0.406541 
1929.000000 -125.859375 -127.800000   -1.940625    0.366037 
1930.000000 -123.310547 -126.000000   -2.689453    0.243024 
