     sn_pru   angle_pru    refs_pru  errors_pru       v_pru
1450.000000  -87.626953  -90.000000   -2.373047   -0.565557 
1451.000000  -88.066406  -91.800000   -3.733594   -0.622562 
1452.000000  -88.857422  -93.600000   -4.742578   -0.678068 
1453.000000  -90.000000  -95.400000   -5.400000   -0.735074 
1454.000000  -92.021484  -97.200000   -5.178516   -0.792079 
1455.000000  -94.833984  -99.000000   -4.166016   -0.852085 
1456.000000  -98.789062 -100.800000   -2.010938   -0.912091 
1457.000000 -103.623047 -102.600000    1.023047   -0.972097 
1458.000000 -107.578125 -104.400000    3.178125   -1.033603 
1459.000000 -112.500000 -106.200000    6.300000   -1.096610 
1460.000000 -118.916016 -108.000000   10.916016   -1.018602 
1461.000000 -125.244141 -109.800000   15.444141   -0.958596 
1462.000000 -130.693359 -111.600000   19.093359   -0.886589 
1463.000000 -137.285156 -113.400000   23.885156   -0.816082 
1464.000000 -144.492188 -115.200000   29.292187   -0.744074 
1465.000000 -151.435547 -117.000000   34.435547   -0.672067 
1466.000000 -158.027344 -118.800000   39.227344   -0.597060 
1467.000000 -163.564453 -120.600000   42.964453   -0.522052 
1468.000000 -169.189453 -122.400000   46.789453   -0.307531 
1469.000000 -175.429688 -124.200000   51.229688   -0.141014 
1470.000000 -179.208984 -126.000000   53.208984    0.031503 
1471.000000 -182.724609 -127.800000   54.924609    0.205521 
1472.000000 -185.976562 -129.600000   56.376562    0.381038 
1473.000000 -187.470703 -131.400000   56.070703    0.307531 
1474.000000 -187.734375 -133.200000   54.534375    0.385539 
1475.000000 -186.943359 -135.000000   51.943359    0.469547 
1476.000000 -185.273438 -136.800000   48.473438    0.553555 
1477.000000 -183.076172 -138.600000   44.476172    0.639064 
1478.000000 -181.054688 -140.400000   40.654687    0.724572 
1479.000000 -178.417969 -142.200000   36.217969    0.133513 
1480.000000 -175.166016 -144.000000   31.166016    0.052505 
1481.000000 -173.320312 -145.800000   27.520312   -0.033003 
1482.000000 -171.562500 -147.600000   23.962500   -0.120012 
1483.000000 -170.068359 -149.400000   20.668359   -0.210021 
1484.000000 -169.628906 -151.200000   18.428906   -0.300030 
1485.000000 -170.068359 -153.000000   17.068359   -0.393039 
1486.000000 -170.947266 -154.800000   16.147266   -0.487549 
1487.000000 -172.089844 -156.600000   15.489844   -0.583558 
1488.000000 -173.320312 -158.400000   14.920312   -0.682568 
1489.000000 -175.166016 -160.200000   14.966016   -0.781578 
1490.000000 -177.187500 -162.000000   15.187500   -0.558056 
1491.000000 -179.208984 -163.800000   15.408984   -0.571557 
1492.000000 -182.548828 -165.600000   16.948828   -0.583558 
1493.000000 -186.064453 -167.400000   18.664453   -0.597060 
1494.000000 -189.404297 -169.200000   20.204297   -0.610561 
1495.000000 -192.656250 -171.000000   21.656250   -0.624062 
1496.000000 -195.644531 -172.800000   22.844531   -0.637564 
1497.000000 -198.544922 -174.600000   23.944922   -0.652565 
1498.000000 -202.587891 -176.400000   26.187891   -0.667567 
1499.000000 -206.630859 -178.200000   28.430859   -0.682568 
1500.000000 -210.498047 -180.000000   30.498047   -0.304530 
1501.000000 -214.804688 -178.200000   36.604687   -0.207021 
1502.000000 -218.847656 -176.400000   42.447656    0.759076 
1503.000000 -220.957031 -174.600000   46.357031    0.774077 
1504.000000 -221.660156 -172.800000   48.860156    1.017102 
1505.000000 -221.132812 -171.000000   50.132813    0.772577 
1506.000000 -219.462891 -169.200000   50.262891    0.897090 
1507.000000 -216.826172 -167.400000   49.426172    1.050105 
1508.000000 -213.398438 -165.600000   47.798438    0.814581 
1509.000000 -209.091797 -163.800000   45.291797    0.870087 
1510.000000 -204.345703 -162.000000   42.345703    0.858086 
1511.000000 -199.248047 -160.200000   39.048047    0.861086 
1512.000000 -194.062500 -158.400000   35.662500    0.646565 
1513.000000 -187.910156 -156.600000   31.310156    0.571557 
1514.000000 -182.373047 -154.800000   27.573047    0.502550 
1515.000000 -177.978516 -153.000000   24.978516    0.181518 
1516.000000 -173.759766 -151.200000   22.559766    0.052505 
1517.000000 -169.716797 -149.400000   20.316797   -0.066007 
1518.000000 -166.552734 -147.600000   18.952734   -0.189019 
1519.000000 -164.882812 -145.800000   19.082812   -0.015002 
1520.000000 -163.300781 -144.000000   19.300781   -0.094509 
1521.000000 -161.894531 -142.200000   19.694531   -0.115512 
1522.000000 -160.664062 -140.400000   20.264063   -0.030003 
1523.000000 -160.488281 -138.600000   21.888281   -0.010501 
1524.000000 -160.576172 -136.800000   23.776172    0.006001 
1525.000000 -160.664062 -135.000000   25.664062    0.286529 
1526.000000 -160.927734 -133.200000   27.727734    0.360036 
1527.000000 -161.191406 -131.400000   29.791406    0.420042 
1528.000000 -161.367188 -129.600000   31.767188    0.484548 
1529.000000 -160.664062 -127.800000   32.864063    0.549055 
1530.000000 -159.697266 -126.000000   33.697266    0.658566 
1531.000000 -158.115234 -124.200000   33.915234    0.739574 
1532.000000 -156.533203 -122.400000   34.133203    0.820582 
1533.000000 -154.248047 -120.600000   33.648047    0.832583 
1534.000000 -150.732422 -118.800000   31.932422    0.859586 
1535.000000 -147.128906 -117.000000   30.128906    0.883588 
1536.000000 -143.261719 -115.200000   28.061719    0.582058 
1537.000000 -138.251953 -113.400000   24.851953    0.531053 
1538.000000 -133.417969 -111.600000   21.817969    0.498050 
1539.000000 -129.111328 -109.800000   19.311328    0.175518 
1540.000000 -125.507812 -108.000000   17.507813    0.076508 
1541.000000 -122.167969 -106.200000   15.967969   -0.007501 
1542.000000 -120.146484 -104.400000   15.746484   -0.099010 
1543.000000 -118.300781 -102.600000   15.700781   -0.189019 
1544.000000 -116.894531 -100.800000   16.094531    0.132013 
1545.000000 -116.718750  -99.000000   17.718750    0.150015 
1546.000000 -116.806641  -97.200000   19.606641    0.147015 
1547.000000 -116.982422  -95.400000   21.582422    0.285029 
1548.000000 -117.158203  -93.600000   23.558203    0.336034 
1549.000000 -117.070312  -91.800000   25.270313    0.412541 
1550.000000 -116.894531  -90.000000   26.894531    0.483048 
1551.000000 -116.542969  -88.200000   28.342969    0.558056 
1552.000000 -115.839844  -86.400000   29.439844    0.631563 
1553.000000 -114.697266  -84.600000   30.097266    0.708071 
1554.000000 -113.203125  -82.800000   30.403125    0.667567 
1555.000000 -111.972656  -81.000000   30.972656    0.712571 
1556.000000 -109.951172  -79.200000   30.751172    0.765077 
1557.000000 -106.523438  -77.400000   29.123438    0.819082 
1558.000000 -102.568359  -75.600000   26.968359    0.856586 
1559.000000  -98.789062  -73.800000   24.989062    0.889589 
1560.000000  -94.130859  -72.000000   22.130859    0.655566 
1561.000000  -88.945312  -70.200000   18.745313    0.595560 
1562.000000  -83.935547  -68.400000   15.535547    0.544554 
1563.000000  -79.101562  -66.600000   12.501563    0.489049 
1564.000000  -74.531250  -64.800000    9.731250    0.390039 
1565.000000  -70.136719  -63.000000    7.136719    0.300030 
1566.000000  -66.708984  -61.200000    5.508984    0.207021 
1567.000000  -63.457031  -59.400000    4.057031    0.112511 
1568.000000  -60.820312  -57.600000    3.220312    0.277528 
1569.000000  -59.150391  -55.800000    3.350391    0.241524 
1570.000000  -57.568359  -54.000000    3.568359    0.190519 
1571.000000  -56.250000  -52.200000    4.050000    0.414041 
1572.000000  -54.843750  -50.400000    4.443750    0.432043 
1573.000000  -52.910156  -48.600000    4.310156    0.435044 
1574.000000  -51.064453  -46.800000    4.264453    0.322532 
1575.000000  -49.394531  -45.000000    4.394531    0.346535 
1576.000000  -47.900391  -43.200000    4.700391    0.339034 
1577.000000  -46.582031  -41.400000    5.182031    0.337534 
1578.000000  -45.439453  -39.600000    5.839453    0.396040 
1579.000000  -44.560547  -37.800000    6.760547    0.403540 
1580.000000  -42.539062  -36.000000    6.539063    0.423042 
1581.000000  -39.902344  -34.200000    5.702344    0.441044 
1582.000000  -38.583984  -32.400000    6.183984    0.229523 
1583.000000  -37.441406  -30.600000    6.841406    0.213021 
1584.000000  -36.562500  -28.800000    7.762500    0.213021 
1585.000000  -34.716797  -27.000000    7.716797    0.295530 
1586.000000  -32.607422  -25.200000    7.407422    0.321032 
1587.000000  -30.673828  -23.400000    7.273828    0.345035 
1588.000000  -29.707031  -21.600000    8.107031    0.376538 
1589.000000  -28.916016  -19.800000    9.116016    0.369037 
1590.000000  -28.300781  -18.000000   10.300781    0.370537 
1591.000000  -27.773438  -16.200000   11.573438    0.369037 
1592.000000  -27.333984  -14.400000   12.933984    0.442544 
1593.000000  -26.455078  -12.600000   13.855078    0.480048 
1594.000000  -25.136719  -10.800000   14.336719    0.526553 
1595.000000  -23.203125   -9.000000   14.203125    0.480048 
1596.000000  -21.093750   -7.200000   13.893750    0.510051 
1597.000000  -19.160156   -5.400000   13.760156    0.547555 
1598.000000  -17.226562   -3.600000   13.626563    0.472547 
1599.000000  -14.765625   -1.800000   12.965625    0.468047 
1600.000000  -11.777344    0.000000   11.777344    0.466547 
1601.000000   -8.964844    1.800000   10.764844    0.463546 
1602.000000   -6.328125    3.600000    9.928125    0.318032 
1603.000000   -3.867187    5.400000    9.267188    0.282028 
1604.000000   -1.582031    7.200000    8.782031    0.252025 
1605.000000    0.439453    9.000000    8.560547    0.219022 
1606.000000    2.285156   10.800000    8.514844    0.264026 
1607.000000    3.955078   12.600000    8.644922    0.255026 
1608.000000    5.185547   14.400000    9.214453    0.244524 
1609.000000    5.625000   16.200000   10.575000    0.303030 
1610.000000    5.888672   18.000000   12.111328    0.313531 
1611.000000    7.294922   19.800000   12.505078    0.322532 
1612.000000    9.228516   21.600000   12.371484    0.331533 
1613.000000   11.074219   23.400000   12.325781    0.178518 
1614.000000   12.656250   25.200000   12.543750    0.184518 
1615.000000   13.095703   27.000000   13.904297    0.207021 
1616.000000   13.183594   28.800000   15.616406    0.225023 
1617.000000   13.271484   30.600000   17.328516    0.271527 
1618.000000   13.271484   32.400000   19.128516    0.283528 
1619.000000   13.183594   34.200000   21.016406    0.297030 
1620.000000   13.183594   36.000000   22.816406    0.310531 
1621.000000   13.095703   37.800000   24.704297    0.325533 
1622.000000   13.007812   39.600000   26.592187    0.339034 
1623.000000   13.007812   41.400000   28.392188    0.423042 
1624.000000   13.095703   43.200000   30.104297    0.490549 
1625.000000   13.095703   45.000000   31.904297    0.564056 
1626.000000   13.095703   46.800000   33.704297    0.637564 
1627.000000   14.238281   48.600000   34.361719    0.712571 
1628.000000   15.380859   50.400000   35.019141    0.787579 
1629.000000   17.314453   52.200000   34.885547    0.864086 
1630.000000   20.039062   54.000000   33.960938    0.624062 
1631.000000   24.257812   55.800000   31.542187    0.666067 
1632.000000   28.212891   57.600000   29.387109    0.705071 
1633.000000   31.289063   59.400000   28.110938    0.744074 
1634.000000   35.156250   61.200000   26.043750    0.784578 
1635.000000   39.638672   63.000000   23.361328    0.825083 
1636.000000   43.945312   64.800000   20.854687    0.865587 
1637.000000   48.603516   66.600000   17.996484    0.906091 
1638.000000   54.140625   68.400000   14.259375    0.948095 
1639.000000   59.677734   70.200000   10.522266    0.990099 
1640.000000   65.566406   72.000000    6.433594    1.032103 
1641.000000   72.861328   73.800000    0.938672    1.074107 
1642.000000   79.892578   75.600000   -4.292578    1.116112 
1643.000000   86.748047   77.400000   -9.348047    0.346535 
1644.000000   93.339844   79.200000  -14.139844    0.372037 
1645.000000   99.667969   81.000000  -18.667969    0.171017 
1646.000000  105.468750   82.800000  -22.668750    0.019502 
1647.000000  109.335938   84.600000  -24.735938   -0.147015 
1648.000000  112.587891   86.400000  -26.187891   -0.157516 
1649.000000  114.345703   88.200000  -26.145703   -0.286529 
1650.000000  116.015625   90.000000  -26.015625   -0.426043 
1651.000000  117.421875   91.800000  -25.621875   -0.565557 
1652.000000  117.421875   93.600000  -23.821875   -0.708071 
1653.000000  116.191406   95.400000  -20.791406   -0.852085 
1654.000000  113.994141   97.200000  -16.794141   -0.999100 
1655.000000  111.269531   99.000000  -12.269531   -1.147615 
1656.000000  107.929688  100.800000   -7.129688   -1.297630 
1657.000000  102.832031  102.600000   -0.232031   -0.447045 
1658.000000   96.943359  104.400000    7.456641   -0.333033 
1659.000000   91.669922  106.200000   14.530078   -0.213021 
1660.000000   87.978516  108.000000   20.021484   -0.093009 
1661.000000   84.375000  109.800000   25.425000    0.030003 
1662.000000   81.562500  111.600000   30.037500    0.156016 
1663.000000   80.068359  113.400000   33.331641    0.283528 
1664.000000   79.013672  115.200000   36.186328    0.412541 
1665.000000   78.398438  117.000000   38.601562    0.544554 
1666.000000   78.662109  118.800000   40.137891    0.678068 
1667.000000   79.453125  120.600000   41.146875    0.814581 
1668.000000   81.035156  122.400000   41.364844    0.760576 
1669.000000   83.496094  124.200000   40.703906    0.870087 
1670.000000   87.451172  126.000000   38.548828    0.982598 
1671.000000   91.669922  127.800000   36.130078    1.096610 
1672.000000   95.625000  129.600000   33.975000    1.210621 
1673.000000  101.601562  131.400000   29.798438    1.327633 
1674.000000  107.753906  133.200000   25.446094    1.446145 
1675.000000  115.048828  135.000000   19.951172    1.566157 
1676.000000  123.222656  136.800000   13.577344    1.141614 
1677.000000  132.187500  138.600000    6.412500    1.014101 
1678.000000  141.855469  140.400000   -1.455469    0.892589 
1679.000000  150.292969  142.200000   -8.092969    0.766577 
1680.000000  158.554688  144.000000  -14.554687    0.639064 
1681.000000  167.080078  145.800000  -21.280078    0.541554 
1682.000000  173.847656  147.600000  -26.247656    0.345035 
1683.000000  180.527344  149.400000  -31.127344    0.129013 
1684.000000  186.591797  151.200000  -35.391797    0.304530 
1685.000000  190.810547  153.000000  -37.810547    0.157516 
1686.000000  194.853516  154.800000  -40.053516   -0.016502 
1687.000000  197.753906  156.600000  -41.153906   -0.189019 
1688.000000  200.126953  158.400000  -41.726953   -0.150015 
1689.000000  201.972656  160.200000  -41.772656   -0.238524 
1690.000000  203.115234  162.000000  -41.115234   -0.330033 
1691.000000  203.291016  163.800000  -39.491016   -0.423042 
1692.000000  202.675781  165.600000  -37.075781   -0.165017 
1693.000000  201.796875  167.400000  -34.396875   -0.190519 
1694.000000  201.005859  169.200000  -31.805859   -0.054005 
1695.000000  200.302734  171.000000  -29.302734   -0.007501 
1696.000000  199.687500  172.800000  -26.887500    0.060006 
1697.000000  199.775391  174.600000  -25.175391    0.126013 
1698.000000  200.390625  176.400000  -23.990625    0.160516 
1699.000000  200.917969  178.200000  -22.717969    0.220522 
1700.000000  201.269531  180.000000  -21.269531    0.282028 
1701.000000  201.621094  178.200000  -23.421094    0.345035 
1702.000000  201.796875  176.400000  -25.396875   -0.516052 
1703.000000  201.884766  174.600000  -27.284766   -0.409541 
1704.000000  201.972656  172.800000  -29.172656   -0.532553 
1705.000000  200.830078  171.000000  -29.830078   -0.592559 
1706.000000  199.511719  169.200000  -30.311719   -0.667567 
1707.000000  198.017578  167.400000  -30.617578   -0.741074 
1708.000000  196.083984  165.600000  -30.483984   -0.816082 
1709.000000  193.271484  163.800000  -29.471484   -0.754575 
1710.000000  189.228516  162.000000  -27.228516   -0.778578 
1711.000000  185.009766  160.200000  -24.809766   -0.804080 
1712.000000  181.142578  158.400000  -22.742578   -0.462046 
1713.000000  177.363281  156.600000  -20.763281   -0.391539 
1714.000000  173.847656  154.800000  -19.047656   -0.339034 
1715.000000  169.277344  153.000000  -16.277344   -0.282028 
1716.000000  166.025391  151.200000  -14.825391   -0.223522 
1717.000000  163.564453  149.400000  -14.164453   -0.211521 
1718.000000  161.279297  147.600000  -13.679297   -0.160516 
1719.000000  159.169922  145.800000  -13.369922   -0.199520 
1720.000000  157.148438  144.000000  -13.148437   -0.181518 
1721.000000  155.917969  142.200000  -13.717969   -0.177018 
1722.000000  155.566406  140.400000  -15.166406   -0.168017 
1723.000000  155.830078  138.600000  -17.230078   -0.357036 
1724.000000  156.445312  136.800000  -19.645313   -0.391539 
1725.000000  156.972656  135.000000  -21.972656   -0.414041 
1726.000000  157.412109  133.200000  -24.212109   -0.622562 
1727.000000  157.236328  131.400000  -25.836328   -0.712571 
1728.000000  156.533203  129.600000  -26.933203   -0.798080 
1729.000000  155.830078  127.800000  -28.030078   -0.726073 
1730.000000  154.775391  126.000000  -28.775391   -0.801080 
1731.000000  152.490234  124.200000  -28.290234   -0.843084 
1732.000000  149.501953  122.400000  -27.101953   -0.894089 
1733.000000  145.546875  120.600000  -24.946875   -0.709571 
1734.000000  140.888672  118.800000  -22.088672   -0.726073 
1735.000000  136.406250  117.000000  -19.406250   -0.694569 
1736.000000  132.187500  115.200000  -16.987500   -0.448545 
1737.000000  128.144531  113.400000  -14.744531   -0.363036 
1738.000000  124.277344  111.600000  -12.677344   -0.286529 
1739.000000  120.498047  109.800000  -10.698047   -0.207021 
1740.000000  116.982422  108.000000   -8.982422   -0.217522 
1741.000000  114.169922  106.200000   -7.969922   -0.154515 
1742.000000  112.324219  104.400000   -7.924219   -0.090009 
1743.000000  111.269531  102.600000   -8.669531   -0.025503 
1744.000000  110.742188  100.800000   -9.942188    0.042004 
1745.000000  110.566406   99.000000  -11.566406    0.109511 
1746.000000  110.478516   97.200000  -13.278516    0.177018 
1747.000000  110.566406   95.400000  -15.166406    0.070507 
1748.000000  110.654297   93.600000  -17.054297    0.024002 
1749.000000  110.742188   91.800000  -18.942188   -0.039004 
1750.000000  110.830078   90.000000  -20.830078   -0.099010 
1751.000000  110.830078   88.200000  -22.630078   -0.162016 
1752.000000  110.830078   86.400000  -24.430078   -0.223522 
1753.000000  110.830078   84.600000  -26.230078   -0.288029 
1754.000000  110.742188   82.800000  -27.942187   -0.352535 
1755.000000  110.742188   81.000000  -29.742188   -0.418542 
1756.000000  109.599609   79.200000  -30.399609   -0.484548 
1757.000000  107.490234   77.400000  -30.090234   -0.573057 
1758.000000  105.205078   75.600000  -29.605078   -0.645065 
1759.000000  103.183594   73.800000  -29.383594   -0.717072 
1760.000000  100.898438   72.000000  -28.898438   -0.790579 
1761.000000   97.734375   70.200000  -27.534375   -0.865587 
1762.000000   93.076172   68.400000  -24.676172   -0.736574 
1763.000000   88.505859   66.600000  -21.905859   -0.733573 
1764.000000   85.078125   64.800000  -20.278125   -0.733573 
1765.000000   80.244141   63.000000  -17.244141   -0.733573 
1766.000000   75.673828   61.200000  -14.473828   -0.517552 
1767.000000   70.839844   59.400000  -11.439844   -0.442544 
1768.000000   66.005859   57.600000   -8.405859   -0.366037 
1769.000000   61.435547   55.800000   -5.635547   -0.277528 
1770.000000   57.744141   54.000000   -3.744141   -0.190519 
1771.000000   55.546875   52.200000   -3.346875   -0.100510 
1772.000000   53.349609   50.400000   -2.949609   -0.010501 
1773.000000   50.888672   48.600000   -2.288672   -0.333033 
1774.000000   48.779297   46.800000   -1.979297   -0.340534 
1775.000000   48.339844   45.000000   -3.339844   -0.192019 
1776.000000   47.900391   43.200000   -4.700391   -0.165017 
1777.000000   47.988281   41.400000   -6.588281   -0.148515 
1778.000000   48.427734   39.600000   -8.827734   -0.127513 
1779.000000   49.042969   37.800000  -11.242969   -0.367537 
1780.000000   49.833984   36.000000  -13.833984   -0.436544 
1781.000000   50.537109   34.200000  -16.337109   -0.496550 
1782.000000   51.152344   32.400000  -18.752344   -0.561056 
1783.000000   50.097656   30.600000  -19.497656   -0.628563 
1784.000000   49.218750   28.800000  -20.418750   -0.715572 
1785.000000   48.427734   27.000000  -21.427734   -0.799580 
1786.000000   47.724609   25.200000  -22.524609   -0.811581 
1787.000000   46.494141   23.400000  -23.094141   -0.852085 
1788.000000   43.505859   21.600000  -21.905859   -0.892589 
1789.000000   39.287109   19.800000  -19.487109   -0.933093 
1790.000000   35.332031   18.000000  -17.332031   -0.973597 
1791.000000   30.673828   16.200000  -14.473828   -1.014101 
1792.000000   24.257812   14.400000   -9.857813   -0.910591 
1793.000000   18.193359   12.600000   -5.593359   -0.940594 
1794.000000   12.568359   10.800000   -1.768359   -0.357036 
1795.000000    7.207031    9.000000    1.792969   -0.199520 
1796.000000    1.933594    7.200000    5.266406   -0.064506 
1797.000000   -3.076172    5.400000    8.476172    0.016502 
1798.000000   -6.240234    3.600000    9.840234    0.130513 
1799.000000   -8.613281    1.800000   10.413281    0.240024 
1800.000000  -10.634766    0.000000   10.634766   -0.084008 
1801.000000  -11.865234   -1.800000   10.065234   -0.058506 
1802.000000  -12.744141   -3.600000    9.144141   -0.004500 
1803.000000  -13.271484   -5.400000    7.871484   -0.118512 
1804.000000  -13.447266   -7.200000    6.247266   -0.120012 
1805.000000  -13.359375   -9.000000    4.359375   -0.148515 
1806.000000  -13.271484  -10.800000    2.471484   -0.171017 
1807.000000  -13.183594  -12.600000    0.583594   -0.196520 
1808.000000  -13.095703  -14.400000   -1.304297   -0.288029 
1809.000000  -13.007812  -16.200000   -3.192187   -0.345035 
1810.000000  -13.007812  -18.000000   -4.992188   -0.403540 
1811.000000  -13.007812  -19.800000   -6.792187   -0.462046 
1812.000000  -13.095703  -21.600000   -8.504297   -0.522052 
1813.000000  -13.974609  -23.400000   -9.425391   -0.558056 
1814.000000  -14.765625  -25.200000  -10.434375   -0.619562 
1815.000000  -15.380859  -27.000000  -11.619141   -0.675068 
1816.000000  -15.908203  -28.800000  -12.891797   -0.733573 
1817.000000  -16.611328  -30.600000  -13.988672   -0.793579 
1818.000000  -18.457031  -32.400000  -13.942969   -0.835584 
1819.000000  -21.796875  -34.200000  -12.403125   -0.882088 
1820.000000  -25.839844  -36.000000  -10.160156   -0.928593 
1821.000000  -29.794922  -37.800000   -8.005078   -0.549055 
1822.000000  -34.189453  -39.600000   -5.410547   -0.489049 
1823.000000  -39.726562  -41.400000   -1.673438   -0.451545 
1824.000000  -42.714844  -43.200000   -0.485156   -0.265527 
1825.000000  -46.054688  -45.000000    1.054688   -0.183018 
1826.000000  -49.658203  -46.800000    2.858203   -0.105011 
1827.000000  -52.910156  -48.600000    4.310156   -0.025503 
1828.000000  -54.755859  -50.400000    4.355859   -0.061506 
1829.000000  -56.337891  -52.200000    4.137891    0.004500 
1830.000000  -57.744141  -54.000000    3.744141    0.046505 
1831.000000  -58.183594  -55.800000    2.383594    0.096010 
1832.000000  -58.183594  -57.600000    0.583594   -0.010501 
1833.000000  -57.568359  -59.400000   -1.831641   -0.024002 
1834.000000  -57.041016  -61.200000   -4.158984   -0.033003 
1835.000000  -56.689453  -63.000000   -6.310547   -0.043504 
1836.000000  -56.425781  -64.800000   -8.374219   -0.055506 
1837.000000  -56.250000  -66.600000  -10.350000   -0.066007 
1838.000000  -56.074219  -68.400000  -12.325781   -0.076508 
1839.000000  -56.074219  -70.200000  -14.125781   -0.192019 
1840.000000  -56.074219  -72.000000  -15.925781   -0.258026 
1841.000000  -56.162109  -73.800000  -17.637891   -0.325533 
1842.000000  -56.162109  -75.600000  -19.437891   -0.394539 
1843.000000  -56.250000  -77.400000  -21.150000   -0.463546 
1844.000000  -56.865234  -79.200000  -22.334766   -0.534053 
1845.000000  -57.568359  -81.000000  -23.431641   -0.606061 
1846.000000  -58.183594  -82.800000  -24.616406   -0.679568 
1847.000000  -58.623047  -84.600000  -25.976953   -0.753075 
1848.000000  -59.853516  -86.400000  -26.546484   -0.723072 
1849.000000  -61.787109  -88.200000  -26.412891   -0.769577 
1850.000000  -64.687500  -90.000000  -25.312500   -0.817582 
1851.000000  -68.642578  -91.800000  -23.157422   -0.865587 
1852.000000  -72.421875  -93.600000  -21.178125   -0.915092 
1853.000000  -76.376953  -95.400000  -19.023047   -0.963096 
1854.000000  -81.562500  -97.200000  -15.637500   -1.014101 
1855.000000  -86.923828  -99.000000  -12.076172   -1.063606 
1856.000000  -93.076172 -100.800000   -7.723828   -0.892589 
1857.000000  -99.580078 -102.600000   -3.019922   -0.807081 
1858.000000 -106.875000 -104.400000    2.475000   -0.699070 
1859.000000 -112.324219 -106.200000    6.124219   -0.595560 
1860.000000 -118.740234 -108.000000   10.740234   -0.867087 
1861.000000 -125.419922 -109.800000   15.619922   -0.663066 
1862.000000 -130.341797 -111.600000   18.741797   -0.567057 
1863.000000 -135.703125 -113.400000   22.303125   -0.444044 
1864.000000 -141.503906 -115.200000   26.303906   -0.639064 
1865.000000 -147.041016 -117.000000   30.041016   -0.552055 
1866.000000 -151.787109 -118.800000   32.987109   -0.439544 
1867.000000 -156.093750 -120.600000   35.493750   -0.330033 
1868.000000 -160.224609 -122.400000   37.824609   -0.219022 
1869.000000 -164.179688 -124.200000   39.979687   -0.106511 
1870.000000 -167.255859 -126.000000   41.255859    0.009001 
1871.000000 -169.189453 -127.800000   41.389453    0.126013 
1872.000000 -170.859375 -129.600000   41.259375   -0.021002 
1873.000000 -172.265625 -131.400000   40.865625    0.030003 
1874.000000 -173.232422 -133.200000   40.032422    0.094509 
1875.000000 -173.496094 -135.000000   38.496094    0.156016 
1876.000000 -173.144531 -136.800000   36.344531    0.220522 
1877.000000 -172.441406 -138.600000   33.841406    0.283528 
1878.000000 -171.650391 -140.400000   31.250391    0.348035 
1879.000000 -170.859375 -142.200000   28.659375    0.414041 
1880.000000 -170.156250 -144.000000   26.156250    0.480048 
1881.000000 -169.541016 -145.800000   23.741016    0.547555 
1882.000000 -169.013672 -147.600000   21.413672    0.348035 
1883.000000 -168.574219 -149.400000   19.174219    0.283528 
1884.000000 -168.134766 -151.200000   16.934766    0.219022 
1885.000000 -167.783203 -153.000000   14.783203    0.153015 
1886.000000 -167.519531 -154.800000   12.719531    0.085509 
1887.000000 -167.255859 -156.600000   10.655859    0.016502 
1888.000000 -166.904297 -158.400000    8.504297   -0.054005 
1889.000000 -166.376953 -160.200000    6.176953   -0.124512 
1890.000000 -165.673828 -162.000000    3.673828   -0.198020 
1891.000000 -164.794922 -163.800000    0.994922   -0.271527 
1892.000000 -164.091797 -165.600000   -1.508203   -0.372037 
1893.000000 -163.476562 -167.400000   -3.923437   -0.450045 
1894.000000 -163.740234 -169.200000   -5.459766   -0.526553 
1895.000000 -164.355469 -171.000000   -6.644531   -0.604560 
1896.000000 -164.882812 -172.800000   -7.917188   -0.561056 
1897.000000 -165.410156 -174.600000   -9.189844   -0.619562 
1898.000000 -166.113281 -176.400000  -10.286719   -0.655566 
1899.000000 -167.255859 -178.200000  -10.944141   -0.697570 
1900.000000 -169.453125 -180.000000  -10.546875   -0.705071 
1901.000000 -172.265625 -178.200000   -5.934375   -0.742574 
1902.000000 -175.693359 -176.400000   -0.706641    0.103510 
1903.000000 -179.121094 -174.600000    4.521094   -0.009001 
1904.000000 -181.318359 -172.800000    8.518359    0.106511 
1905.000000 -183.339844 -171.000000   12.339844    0.552055 
1906.000000 -184.306641 -169.200000   15.106641    0.700570 
1907.000000 -183.955078 -167.400000   16.555078    0.708071 
1908.000000 -182.548828 -165.600000   16.948828    0.826583 
1909.000000 -180.527344 -163.800000   16.727344    0.955596 
1910.000000 -177.275391 -162.000000   15.275391    0.799580 
1911.000000 -173.759766 -160.200000   13.559766    0.838584 
1912.000000 -169.716797 -158.400000   11.316797    0.832583 
1913.000000 -165.058594 -156.600000    8.458594    0.835584 
1914.000000 -160.576172 -154.800000    5.776172    0.837084 
1915.000000 -154.511719 -153.000000    1.511719    0.840084 
1916.000000 -149.677734 -151.200000   -1.522266    0.466547 
1917.000000 -145.019531 -149.400000   -4.380469    0.384038 
1918.000000 -139.833984 -147.600000   -7.766016    0.529553 
1919.000000 -134.824219 -145.800000  -10.975781    0.453045 
1920.000000 -130.869141 -144.000000  -13.130859    0.352535 
1921.000000 -127.529297 -142.200000  -14.670703    0.508551 
1922.000000 -124.365234 -140.400000  -16.034766    0.382538 
1923.000000 -121.201172 -138.600000  -17.398828    0.321032 
1924.000000 -116.982422 -136.800000  -19.817578    0.243024 
1925.000000 -114.082031 -135.000000  -20.917969    0.222022 
1926.000000 -112.324219 -133.200000  -20.875781    0.171017 
1927.000000 -110.742188 -131.400000  -20.657813    0.118512 
1928.000000 -109.335938 -129.600000  -20.264062    0.066007 
